Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.993,-51.168
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.998,-51.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.992,-51.17
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.994,-51.17
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.993,-51.173
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.993,-51.175
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.991,-51.169
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.994,-51.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.991,-51.175
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.996,-51.174
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.997,-51.174
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.992,-51.172
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.997,-51.169
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.991,-51.168
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.991,-51.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.998,-51.173
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.992,-51.169
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.995,-51.174
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.991,-51.175
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.998,-51.17
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.991,-51.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.995,-51.168
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.991,-51.172
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.992,-51.172
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.99,-51.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.992,-51.175
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.992,-51.168
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.992,-51.176
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.993,-51.172
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.999,-51.169
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.998,-51.17
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.996,-51.172
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.996,-51.169
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.997,-51.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Porto Alegre,Brazil,,,,,POA,0,,,,,,-29.994,-51.174
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.722,-49.418
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.729,-49.423
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.725,-49.424
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.72,-49.426
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.721,-49.42
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.727,-49.424
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.722,-49.425
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.725,-49.419
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Criciuma,Brazil,,,,,CCM,0,,,,,,-28.726,-49.425
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.674,-48.549
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.67,-48.551
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.672,-48.554
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.669,-48.552
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.67,-48.556
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.668,-48.553
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.673,-48.556
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.673,-48.551
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.671,-48.55
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.673,-48.548
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.672,-48.553
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.67,-48.549
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.671,-48.554
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.671,-48.554
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.671,-48.55
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.666,-48.55
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.67,-48.549
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.671,-48.553
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.67,-48.552
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.668,-48.556
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.671,-48.551
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.674,-48.548
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.668,-48.553
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.672,-48.555
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.668,-48.548
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.67,-48.549
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.666,-48.549
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Florianopolis,Brazil,,,,,FLN,0,,,,,,-27.672,-48.553
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.226,-48.796
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.225,-48.799
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.228,-48.795
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.223,-48.801
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.221,-48.793
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.226,-48.799
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.228,-48.796
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Joinville,Brazil,,,,,JOI,0,,,,,,-26.227,-48.797
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lages,Brazil,,,,,LAJ,0,,,,,,-27.779,-50.279
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lages,Brazil,,,,,LAJ,0,,,,,,-27.786,-50.286
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lages,Brazil,,,,,LAJ,0,,,,,,-27.779,-50.281
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.132,-52.659
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.132,-52.661
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.138,-52.659
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.132,-52.656
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.134,-52.659
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.132,-52.66
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.132,-52.652
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapeco,Brazil,,,,,XAP,0,,,,,,-27.135,-52.655
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.988,-37.071
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.987,-37.073
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.988,-37.07
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.984,-37.072
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.981,-37.072
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.986,-37.071
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.982,-37.067
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.987,-37.071
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.983,-37.072
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.987,-37.074
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.983,-37.07
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.98,-37.071
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.98,-37.07
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.983,-37.071
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.985,-37.072
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.98,-37.067
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.986,-37.069
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.987,-37.068
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.988,-37.067
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.983,-37.068
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.98,-37.071
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.985,-37.072
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aracaju,Brazil,,,,,AJU,0,,,,,,-10.98,-37.072
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Araraquara,Brazil,,,,,AQA,0,,,,,,-21.816,-48.133
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Araraquara,Brazil,,,,,AQA,0,,,,,,-21.813,-48.132
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Araraquara,Brazil,,,,,AQA,0,,,,,,-21.815,-48.136
